EPI_ISL_475719	2
EPI_ISL_475720	9
EPI_ISL_475773	1
EPI_ISL_480297	4
EPI_ISL_486424	3
EPI_ISL_486425	1
EPI_ISL_486426	7
EPI_ISL_486428	3
EPI_ISL_486430	10
EPI_ISL_560700	2
EPI_ISL_560701	1
EPI_ISL_560702	2
EPI_ISL_560705	2
EPI_ISL_560712	2
EPI_ISL_576226	2
EPI_ISL_576227	3
EPI_ISL_604019	2
EPI_ISL_631581	1
EPI_ISL_631582	9
EPI_ISL_631583	5
EPI_ISL_631584	0
EPI_ISL_631585	0
EPI_ISL_631586	0
EPI_ISL_631587	3
EPI_ISL_631588	0
EPI_ISL_631590	2
EPI_ISL_631591	3
EPI_ISL_631593	3
EPI_ISL_631594	2
EPI_ISL_631595	0
EPI_ISL_631596	4
EPI_ISL_631597	5
EPI_ISL_631598	2
EPI_ISL_631599	1
EPI_ISL_632910	3
EPI_ISL_632911	2
EPI_ISL_632915	1
EPI_ISL_632916	2
EPI_ISL_632918	0
EPI_ISL_632920	2
EPI_ISL_632921	1
EPI_ISL_632922	4
EPI_ISL_632923	2
EPI_ISL_632924	2
EPI_ISL_632925	2
EPI_ISL_632939	3
EPI_ISL_632941	1
EPI_ISL_672153	2
EPI_ISL_672156	6
EPI_ISL_803880	4
EPI_ISL_803881	4
EPI_ISL_803892	3
EPI_ISL_852711	2
EPI_ISL_852712	2
EPI_ISL_852713	0
EPI_ISL_852714	2
EPI_ISL_852715	2
EPI_ISL_852716	1
EPI_ISL_852718	2
EPI_ISL_852720	2
EPI_ISL_852770	1
EPI_ISL_852810	3
EPI_ISL_852811	9
EPI_ISL_911604	2
EPI_ISL_911605	3
EPI_ISL_911606	3
EPI_ISL_911607	5
EPI_ISL_911608	3
EPI_ISL_911609	1
EPI_ISL_911610	2
EPI_ISL_911611	2
EPI_ISL_911612	0
EPI_ISL_911613	2
EPI_ISL_911614	2
EPI_ISL_911615	1
EPI_ISL_911616	1
EPI_ISL_911617	1
EPI_ISL_911618	1
EPI_ISL_911619	2
EPI_ISL_940145	2
EPI_ISL_940158	2
EPI_ISL_424140	4
EPI_ISL_426700	11
EPI_ISL_426701	2
EPI_ISL_426702	4
EPI_ISL_426703	7
EPI_ISL_426705	7
EPI_ISL_426706	15
EPI_ISL_426707	2
EPI_ISL_426709	11
EPI_ISL_426711	1
EPI_ISL_426714	4
EPI_ISL_426715	11
EPI_ISL_426717	4
EPI_ISL_426718	3
EPI_ISL_426721	3
EPI_ISL_426725	3
EPI_ISL_426727	3
EPI_ISL_426729	3
EPI_ISL_426730	3
EPI_ISL_426732	12
EPI_ISL_426733	4
EPI_ISL_426734	3
EPI_ISL_426735	1
EPI_ISL_426736	0
EPI_ISL_426737	3
EPI_ISL_426745	3
EPI_ISL_426746	2
EPI_ISL_426747	3
EPI_ISL_426750	13
EPI_ISL_426751	8
EPI_ISL_426752	0
EPI_ISL_426753	1
EPI_ISL_426756	2
EPI_ISL_428275	7
EPI_ISL_428276	6
EPI_ISL_428280	1
EPI_ISL_428281	6
EPI_ISL_428282	6
EPI_ISL_428283	6
EPI_ISL_428284	1
EPI_ISL_428285	0
EPI_ISL_428286	2
EPI_ISL_428287	8
EPI_ISL_428288	6
EPI_ISL_428289	6
EPI_ISL_428290	6
EPI_ISL_428291	2
EPI_ISL_428292	6
EPI_ISL_428293	6
EPI_ISL_428294	4
EPI_ISL_428295	8
EPI_ISL_428296	1
EPI_ISL_428297	6
EPI_ISL_428298	6
EPI_ISL_428299	7
EPI_ISL_437455	0
EPI_ISL_437459	8
EPI_ISL_437460	8
EPI_ISL_437461	9
EPI_ISL_437462	9
EPI_ISL_437463	3
EPI_ISL_437464	1
EPI_ISL_437465	14
EPI_ISL_437466	9
EPI_ISL_437468	4
EPI_ISL_437485	1
EPI_ISL_437486	2
EPI_ISL_437487	1
EPI_ISL_437488	1
EPI_ISL_437489	1
EPI_ISL_443269	3
EPI_ISL_443270	4
EPI_ISL_443271	3
EPI_ISL_443272	4
EPI_ISL_443273	3
EPI_ISL_443274	3
EPI_ISL_443282	3
EPI_ISL_443283	1
EPI_ISL_443298	2
EPI_ISL_443299	4
EPI_ISL_443891	1
EPI_ISL_443892	8
EPI_ISL_443895	1
EPI_ISL_444586	0
EPI_ISL_444587	1
EPI_ISL_444588	4
EPI_ISL_450449	2
EPI_ISL_450450	0
EPI_ISL_450451	6
EPI_ISL_451740	8
EPI_ISL_451741	2
EPI_ISL_451742	2
EPI_ISL_451744	3
EPI_ISL_451745	3
EPI_ISL_451746	1
EPI_ISL_451747	1
EPI_ISL_451748	5
EPI_ISL_451749	3
EPI_ISL_451750	0
EPI_ISL_451751	4
EPI_ISL_451752	4
EPI_ISL_451753	1
EPI_ISL_451754	2
EPI_ISL_451755	2
EPI_ISL_451756	1
EPI_ISL_451758	10
EPI_ISL_451759	1
EPI_ISL_451760	1
EPI_ISL_451761	3
EPI_ISL_451763	2
EPI_ISL_451764	1
EPI_ISL_451765	4
EPI_ISL_451766	1
EPI_ISL_451767	0
EPI_ISL_451770	5
EPI_ISL_451771	1
EPI_ISL_451773	1
EPI_ISL_451776	1
EPI_ISL_451777	1
EPI_ISL_451778	1
EPI_ISL_451780	1
EPI_ISL_451781	2
EPI_ISL_451782	3
EPI_ISL_454533	4
EPI_ISL_454534	11
EPI_ISL_454536	11
EPI_ISL_454537	16
EPI_ISL_454571	10
EPI_ISL_454572	9
EPI_ISL_455256	7
EPI_ISL_455257	3
EPI_ISL_455286	5
EPI_ISL_462404	1
EPI_ISL_462420	3
EPI_ISL_462422	10
EPI_ISL_463742	4
EPI_ISL_463743	4
EPI_ISL_463744	4
EPI_ISL_470856	11
EPI_ISL_470864	11
EPI_ISL_470865	11
EPI_ISL_470867	11
EPI_ISL_470872	11
EPI_ISL_470873	2
EPI_ISL_470896	1
EPI_ISL_478553	11
EPI_ISL_478555	2
EPI_ISL_478556	4
EPI_ISL_478558	2
EPI_ISL_478559	2
EPI_ISL_478561	2
EPI_ISL_478564	12
EPI_ISL_478565	10
EPI_ISL_478566	2
EPI_ISL_478567	2
EPI_ISL_478568	1
EPI_ISL_478569	7
EPI_ISL_479275	3
EPI_ISL_492850	0
EPI_ISL_492864	1
EPI_ISL_509512	2
EPI_ISL_509513	13
EPI_ISL_509514	3
EPI_ISL_509515	0
EPI_ISL_509516	12
EPI_ISL_509517	0
EPI_ISL_509518	0
EPI_ISL_515317	4
EPI_ISL_515318	2
EPI_ISL_515319	2
EPI_ISL_515320	2
EPI_ISL_515321	4
EPI_ISL_515322	0
EPI_ISL_515324	3
EPI_ISL_515325	1
EPI_ISL_515327	0
EPI_ISL_515328	3
EPI_ISL_515329	3
EPI_ISL_515330	3
EPI_ISL_515331	1
EPI_ISL_515332	0
EPI_ISL_515333	2
EPI_ISL_515334	0
EPI_ISL_571452	1
EPI_ISL_571454	0
EPI_ISL_571455	1
EPI_ISL_571458	0
EPI_ISL_571460	0
EPI_ISL_571461	1
EPI_ISL_571462	3
EPI_ISL_571463	3
EPI_ISL_571464	1
EPI_ISL_571465	0
EPI_ISL_571466	0
EPI_ISL_571468	1
EPI_ISL_571470	0
EPI_ISL_571471	1
EPI_ISL_571472	0
EPI_ISL_571487	1
EPI_ISL_571488	2
EPI_ISL_571489	0
EPI_ISL_571490	5
EPI_ISL_571491	0
EPI_ISL_571492	2
EPI_ISL_571493	1
EPI_ISL_571494	1
EPI_ISL_571495	2
EPI_ISL_571496	1
EPI_ISL_571497	0
EPI_ISL_571498	2
EPI_ISL_571499	1
EPI_ISL_583466	1
EPI_ISL_583467	1
EPI_ISL_613707	3
EPI_ISL_613709	6
EPI_ISL_632879	1
EPI_ISL_684881	1
EPI_ISL_684882	1
EPI_ISL_684883	2
EPI_ISL_684884	4
EPI_ISL_684885	4
EPI_ISL_684886	1
EPI_ISL_684887	3
EPI_ISL_684888	3
EPI_ISL_684889	4
EPI_ISL_684890	2
EPI_ISL_684891	3
EPI_ISL_684892	2
EPI_ISL_684893	1
EPI_ISL_684894	1
EPI_ISL_751387	1
EPI_ISL_751388	1
EPI_ISL_751389	1
EPI_ISL_751390	5
EPI_ISL_751391	2
EPI_ISL_751392	7
EPI_ISL_806041	5
EPI_ISL_806078	0
EPI_ISL_819305	3
EPI_ISL_819306	3
EPI_ISL_819307	3
EPI_ISL_819308	4
EPI_ISL_819309	5
EPI_ISL_819310	2
EPI_ISL_819311	4
EPI_ISL_852769	1
EPI_ISL_887406	1
EPI_ISL_887410	2
EPI_ISL_889322	2
EPI_ISL_889323	3
EPI_ISL_977356	8
EPI_ISL_977358	8
EPI_ISL_977364	4
EPI_ISL_977366	9
EPI_ISL_977367	5
EPI_ISL_977376	9
EPI_ISL_418861	3
EPI_ISL_418877	5
EPI_ISL_418891	9
EPI_ISL_422039	9
EPI_ISL_422041	2
EPI_ISL_422045	9
EPI_ISL_422049	9
EPI_ISL_422053	11
EPI_ISL_422055	9
EPI_ISL_422060	10
EPI_ISL_422063	10
EPI_ISL_422064	2
EPI_ISL_422065	2
EPI_ISL_422066	9
EPI_ISL_422067	2
EPI_ISL_422071	12
EPI_ISL_422073	3
EPI_ISL_422078	9
EPI_ISL_422094	8
EPI_ISL_428231	3
EPI_ISL_428252	6
EPI_ISL_428277	6
EPI_ISL_428278	6
EPI_ISL_428279	7
EPI_ISL_429508	4
EPI_ISL_429510	1
EPI_ISL_429512	1
EPI_ISL_429519	1
EPI_ISL_429524	3
EPI_ISL_429526	2
EPI_ISL_429527	3
EPI_ISL_429528	3
EPI_ISL_429529	2
EPI_ISL_429530	4
EPI_ISL_429533	3
EPI_ISL_429534	1
EPI_ISL_429535	3
EPI_ISL_429536	1
EPI_ISL_429537	2
EPI_ISL_429538	2
EPI_ISL_429539	2
EPI_ISL_429540	1
EPI_ISL_429542	7
EPI_ISL_429543	1
EPI_ISL_429544	4
EPI_ISL_429545	0
EPI_ISL_429546	2
EPI_ISL_429547	2
EPI_ISL_429548	2
EPI_ISL_429549	1
EPI_ISL_429550	2
EPI_ISL_429551	2
EPI_ISL_429552	1
EPI_ISL_429553	2
EPI_ISL_429554	3
EPI_ISL_429555	2
EPI_ISL_429556	2
EPI_ISL_429557	1
EPI_ISL_429558	2
EPI_ISL_429559	4
EPI_ISL_429560	1
EPI_ISL_429561	1
EPI_ISL_429562	1
EPI_ISL_429563	1
EPI_ISL_429564	4
EPI_ISL_429565	3
EPI_ISL_429566	3
EPI_ISL_429567	0
EPI_ISL_429569	1
EPI_ISL_429570	3
EPI_ISL_429571	2
EPI_ISL_429572	2
EPI_ISL_429573	2
EPI_ISL_429574	1
EPI_ISL_429575	1
EPI_ISL_429577	3
EPI_ISL_429578	2
EPI_ISL_429579	2
EPI_ISL_429580	2
EPI_ISL_429581	2
EPI_ISL_429583	9
EPI_ISL_429584	10
EPI_ISL_429585	3
EPI_ISL_429586	3
EPI_ISL_429587	4
EPI_ISL_429588	2
EPI_ISL_430521	10
EPI_ISL_436689	8
EPI_ISL_442506	1
EPI_ISL_442510	2
EPI_ISL_443801	9
EPI_ISL_443805	3
EPI_ISL_443809	3
EPI_ISL_443811	1
EPI_ISL_443812	3
EPI_ISL_443813	11
EPI_ISL_443815	8
EPI_ISL_443816	3
EPI_ISL_443817	9
EPI_ISL_443825	1
EPI_ISL_443832	4
EPI_ISL_443833	12
EPI_ISL_443835	3
EPI_ISL_443836	2
EPI_ISL_443839	8
EPI_ISL_443843	1
EPI_ISL_443844	5
EPI_ISL_443846	4
EPI_ISL_443852	5
EPI_ISL_443854	11
EPI_ISL_443857	2
EPI_ISL_443859	11
EPI_ISL_443862	2
EPI_ISL_443864	1
EPI_ISL_443870	3
EPI_ISL_443871	3
EPI_ISL_443872	8
EPI_ISL_443882	9
EPI_ISL_443883	1
EPI_ISL_443884	6
EPI_ISL_443897	4
EPI_ISL_447394	3
EPI_ISL_447395	3
EPI_ISL_447396	2
EPI_ISL_447397	3
EPI_ISL_454529	2
EPI_ISL_454530	12
EPI_ISL_454531	9
EPI_ISL_454532	2
EPI_ISL_460301	2
EPI_ISL_460302	0
EPI_ISL_460304	1
EPI_ISL_460310	1
EPI_ISL_460312	2
EPI_ISL_460316	3
EPI_ISL_460319	5
EPI_ISL_460324	2
EPI_ISL_460326	2
EPI_ISL_460364	2
EPI_ISL_460368	2
EPI_ISL_460369	2
EPI_ISL_460372	2
EPI_ISL_460380	2
EPI_ISL_460388	0
EPI_ISL_460391	1
EPI_ISL_460394	1
EPI_ISL_462952	1
EPI_ISL_462956	2
EPI_ISL_462957	0
EPI_ISL_477200	2
EPI_ISL_478571	11
EPI_ISL_478573	11
EPI_ISL_478575	5
EPI_ISL_478576	8
EPI_ISL_478577	12
EPI_ISL_478578	7
EPI_ISL_483007	1
EPI_ISL_483008	1
EPI_ISL_483009	0
EPI_ISL_483010	2
EPI_ISL_483011	1
EPI_ISL_483012	4
EPI_ISL_483013	4
EPI_ISL_483014	0
EPI_ISL_483015	9
EPI_ISL_483016	0
EPI_ISL_483017	4
EPI_ISL_483060	2
EPI_ISL_483065	4
EPI_ISL_483068	11
EPI_ISL_483071	3
EPI_ISL_483078	4
EPI_ISL_483080	11
EPI_ISL_483082	12
EPI_ISL_483089	4
EPI_ISL_483090	12
EPI_ISL_483094	12
EPI_ISL_483098	8
EPI_ISL_483099	5
EPI_ISL_495012	2
EPI_ISL_495013	3
EPI_ISL_500122	4
EPI_ISL_500126	8
EPI_ISL_500132	12
EPI_ISL_500137	8
EPI_ISL_500144	0
EPI_ISL_500150	1
EPI_ISL_508911	4
EPI_ISL_508949	1
EPI_ISL_508950	2
EPI_ISL_508951	1
EPI_ISL_508952	0
EPI_ISL_508953	0
EPI_ISL_508954	1
EPI_ISL_508955	1
EPI_ISL_508956	2
EPI_ISL_508957	2
EPI_ISL_513473	5
EPI_ISL_513479	0
EPI_ISL_521897	3
EPI_ISL_521898	0
EPI_ISL_521900	2
EPI_ISL_521901	2
EPI_ISL_521902	4
EPI_ISL_525425	3
EPI_ISL_536101	4
EPI_ISL_536102	6
EPI_ISL_536103	3
EPI_ISL_536104	1
EPI_ISL_536105	13
EPI_ISL_536107	9
EPI_ISL_536108	4
EPI_ISL_536195	3
EPI_ISL_536196	3
EPI_ISL_536198	7
EPI_ISL_536199	2
EPI_ISL_537432	3
EPI_ISL_537434	3
EPI_ISL_537436	1
EPI_ISL_537437	4
EPI_ISL_538762	5
EPI_ISL_538765	5
EPI_ISL_538766	5
EPI_ISL_538769	3
EPI_ISL_568516	2
EPI_ISL_574481	2
EPI_ISL_574482	1
EPI_ISL_574483	7
EPI_ISL_574484	6
EPI_ISL_574499	4
EPI_ISL_622509	3
EPI_ISL_653750	2
EPI_ISL_682298	14
EPI_ISL_751393	5
EPI_ISL_751394	4
EPI_ISL_751395	3
EPI_ISL_751396	5
EPI_ISL_751397	2
EPI_ISL_751398	3
EPI_ISL_751399	3
EPI_ISL_776695	4
EPI_ISL_804382	5
EPI_ISL_804393	4
EPI_ISL_804394	8
EPI_ISL_804413	3
EPI_ISL_804416	11
EPI_ISL_805714	6
EPI_ISL_861869	3
EPI_ISL_861874	1
EPI_ISL_883161	0
EPI_ISL_889373	2
EPI_ISL_889374	2
EPI_ISL_890372	7
EPI_ISL_890386	1
EPI_ISL_890390	12
EPI_ISL_890399	1
EPI_ISL_422029	2
EPI_ISL_422038	1
EPI_ISL_422085	2
EPI_ISL_423321	9
EPI_ISL_423324	15
EPI_ISL_425944	2
EPI_ISL_425945	2
EPI_ISL_425946	2
EPI_ISL_425947	3
EPI_ISL_425948	6
EPI_ISL_425949	11
EPI_ISL_425950	12
EPI_ISL_425953	5
EPI_ISL_425956	2
EPI_ISL_425959	3
EPI_ISL_425961	3
EPI_ISL_427080	8
EPI_ISL_427081	5
EPI_ISL_429506	1
EPI_ISL_436627	7
EPI_ISL_436628	7
EPI_ISL_436629	1
EPI_ISL_436630	6
EPI_ISL_436631	3
EPI_ISL_436632	1
EPI_ISL_437933	3
EPI_ISL_437934	6
EPI_ISL_437946	5
EPI_ISL_437947	7
EPI_ISL_437948	2
EPI_ISL_437949	0
EPI_ISL_437950	3
EPI_ISL_437951	1
EPI_ISL_437952	2
EPI_ISL_437953	2
EPI_ISL_437954	1
EPI_ISL_437955	2
EPI_ISL_437956	0
EPI_ISL_437957	0
EPI_ISL_437958	8
EPI_ISL_439056	1
EPI_ISL_439067	9
EPI_ISL_440040	1
EPI_ISL_440041	10
EPI_ISL_440042	9
EPI_ISL_440044	2
EPI_ISL_440045	9
EPI_ISL_440046	8
EPI_ISL_440047	3
EPI_ISL_440050	3
EPI_ISL_440052	10
EPI_ISL_440053	10
EPI_ISL_440054	7
EPI_ISL_440055	2
EPI_ISL_440056	10
EPI_ISL_441366	11
EPI_ISL_441367	7
EPI_ISL_441368	14
EPI_ISL_441369	8
EPI_ISL_441370	8
EPI_ISL_441371	1
EPI_ISL_441372	0
EPI_ISL_441373	8
EPI_ISL_441375	1
EPI_ISL_441376	9
EPI_ISL_441378	7
EPI_ISL_441379	2
EPI_ISL_441380	2
EPI_ISL_447300	2
EPI_ISL_447301	0
EPI_ISL_447302	3
EPI_ISL_447303	1
EPI_ISL_447305	1
EPI_ISL_447306	2
EPI_ISL_447307	5
EPI_ISL_447308	0
EPI_ISL_447309	5
EPI_ISL_447310	0
EPI_ISL_447319	13
EPI_ISL_447320	1
EPI_ISL_447321	3
EPI_ISL_458029	0
EPI_ISL_460331	2
EPI_ISL_460334	2
EPI_ISL_460335	2
EPI_ISL_460339	2
EPI_ISL_460348	3
EPI_ISL_460359	2
EPI_ISL_462912	0
EPI_ISL_462917	11
EPI_ISL_462918	11
EPI_ISL_462919	1
EPI_ISL_462924	2
EPI_ISL_462927	12
EPI_ISL_462929	12
EPI_ISL_462932	11
EPI_ISL_462933	11
EPI_ISL_462935	0
EPI_ISL_462936	14
EPI_ISL_462940	0
EPI_ISL_467991	13
EPI_ISL_474900	3
EPI_ISL_477175	6
EPI_ISL_477177	5
EPI_ISL_477178	1
EPI_ISL_477199	2
EPI_ISL_478675	3
EPI_ISL_478676	11
EPI_ISL_478677	11
EPI_ISL_479990	2
EPI_ISL_479991	2
EPI_ISL_491427	1
EPI_ISL_491428	5
EPI_ISL_491429	11
EPI_ISL_491430	8
EPI_ISL_491456	1
EPI_ISL_491457	5
EPI_ISL_507684	2
EPI_ISL_507685	1
EPI_ISL_507686	0
EPI_ISL_507688	3
EPI_ISL_507690	0
EPI_ISL_507691	0
EPI_ISL_507694	0
EPI_ISL_507695	2
EPI_ISL_507697	1
EPI_ISL_507699	0
EPI_ISL_508986	2
EPI_ISL_513480	1
EPI_ISL_513481	0
EPI_ISL_513482	0
EPI_ISL_513495	1
EPI_ISL_513497	2
EPI_ISL_513498	1
EPI_ISL_525478	4
EPI_ISL_536109	11
EPI_ISL_536110	3
EPI_ISL_536111	2
EPI_ISL_536112	3
EPI_ISL_536113	1
EPI_ISL_536114	11
EPI_ISL_536115	2
EPI_ISL_536117	1
EPI_ISL_536120	7
EPI_ISL_536121	5
EPI_ISL_536122	3
EPI_ISL_536124	2
EPI_ISL_536125	4
EPI_ISL_536126	5
EPI_ISL_536127	2
EPI_ISL_536128	4
EPI_ISL_536129	1
EPI_ISL_536130	3
EPI_ISL_536131	3
EPI_ISL_536132	3
EPI_ISL_536134	7
EPI_ISL_536137	2
EPI_ISL_536138	1
EPI_ISL_536139	2
EPI_ISL_536141	0
EPI_ISL_536142	0
EPI_ISL_536143	4
EPI_ISL_536144	8
EPI_ISL_536145	2
EPI_ISL_536146	12
EPI_ISL_536147	3
EPI_ISL_536148	12
EPI_ISL_536150	0
EPI_ISL_536151	6
EPI_ISL_536152	8
EPI_ISL_536153	6
EPI_ISL_536154	6
EPI_ISL_536156	2
EPI_ISL_536157	6
EPI_ISL_536158	4
EPI_ISL_536159	2
EPI_ISL_536160	4
EPI_ISL_536162	2
EPI_ISL_536163	3
EPI_ISL_536166	2
EPI_ISL_536168	3
EPI_ISL_536169	3
EPI_ISL_536171	1
EPI_ISL_536173	1
EPI_ISL_536174	0
EPI_ISL_536176	4
EPI_ISL_536178	11
EPI_ISL_536179	3
EPI_ISL_536180	2
EPI_ISL_536181	3
EPI_ISL_536182	1
EPI_ISL_536183	3
EPI_ISL_536186	10
EPI_ISL_536187	3
EPI_ISL_537440	3
EPI_ISL_537449	9
EPI_ISL_537451	4
EPI_ISL_537453	3
EPI_ISL_537492	3
EPI_ISL_538773	1
EPI_ISL_538779	4
EPI_ISL_548129	5
EPI_ISL_574488	1
EPI_ISL_574489	2
EPI_ISL_574490	3
EPI_ISL_574493	0
EPI_ISL_574495	6
EPI_ISL_574496	3
EPI_ISL_574497	0
EPI_ISL_574498	5
EPI_ISL_593599	12
EPI_ISL_645193	4
EPI_ISL_677635	10
EPI_ISL_677636	10
EPI_ISL_751400	1
EPI_ISL_751401	2
EPI_ISL_751402	5
EPI_ISL_751403	4
EPI_ISL_751404	2
EPI_ISL_751405	3
EPI_ISL_751406	3
EPI_ISL_751407	4
EPI_ISL_751408	3
EPI_ISL_751409	2
EPI_ISL_751410	2
EPI_ISL_751411	8
EPI_ISL_883156	7
EPI_ISL_883162	4
EPI_ISL_883179	5
EPI_ISL_883180	2
EPI_ISL_883181	6
EPI_ISL_883182	0
EPI_ISL_883183	1
EPI_ISL_883184	4
EPI_ISL_883185	5
EPI_ISL_883186	4
EPI_ISL_883187	3
EPI_ISL_883188	2
EPI_ISL_883189	5
EPI_ISL_890437	2
EPI_ISL_890439	2
EPI_ISL_890440	5
EPI_ISL_890448	4
EPI_ISL_890449	4
EPI_ISL_890450	4
EPI_ISL_890451	1
EPI_ISL_902995	1
EPI_ISL_914978	1
EPI_ISL_914979	5
EPI_ISL_914980	3
EPI_ISL_979274	2
EPI_ISL_979275	2
EPI_ISL_979276	5
EPI_ISL_979277	4
EPI_ISL_979279	0
EPI_ISL_428320	8
EPI_ISL_428321	6
EPI_ISL_428322	2
EPI_ISL_428323	9
EPI_ISL_428324	8
EPI_ISL_428325	7
EPI_ISL_428326	1
EPI_ISL_428327	7
EPI_ISL_428330	7
EPI_ISL_430639	3
EPI_ISL_430640	4
EPI_ISL_430643	3
EPI_ISL_430645	1
EPI_ISL_430646	11
EPI_ISL_430647	1
EPI_ISL_436830	1
EPI_ISL_436831	1
EPI_ISL_436833	0
EPI_ISL_439045	7
EPI_ISL_439046	10
EPI_ISL_439048	10
EPI_ISL_439049	10
EPI_ISL_439062	10
EPI_ISL_439063	1
EPI_ISL_439066	6
EPI_ISL_439070	7
EPI_ISL_439072	2
EPI_ISL_439076	4
EPI_ISL_439080	2
EPI_ISL_439081	9
EPI_ISL_439082	11
EPI_ISL_439084	5
EPI_ISL_439085	10
EPI_ISL_439087	2
EPI_ISL_439090	3
EPI_ISL_439091	11
EPI_ISL_439092	4
EPI_ISL_439093	4
EPI_ISL_439095	11
EPI_ISL_439098	4
EPI_ISL_440017	1
EPI_ISL_440018	8
EPI_ISL_440021	3
EPI_ISL_440022	1
EPI_ISL_440030	9
EPI_ISL_440033	9
EPI_ISL_440034	3
EPI_ISL_440057	6
EPI_ISL_440059	3
EPI_ISL_440061	4
EPI_ISL_440062	2
EPI_ISL_440063	2
EPI_ISL_440064	6
EPI_ISL_440065	8
EPI_ISL_440068	3
EPI_ISL_440069	2
EPI_ISL_440072	2
EPI_ISL_440074	4
EPI_ISL_440075	8
EPI_ISL_440076	11
EPI_ISL_440077	1
EPI_ISL_440079	9
EPI_ISL_440080	3
EPI_ISL_440081	8
EPI_ISL_440085	5
EPI_ISL_440086	10
EPI_ISL_440087	6
EPI_ISL_440088	7
EPI_ISL_440090	1
EPI_ISL_440091	9
EPI_ISL_440094	11
EPI_ISL_440096	5
EPI_ISL_440097	10
EPI_ISL_440099	8
EPI_ISL_441355	7
EPI_ISL_441356	2
EPI_ISL_441357	1
EPI_ISL_441358	6
EPI_ISL_441359	9
EPI_ISL_441360	1
EPI_ISL_441361	8
EPI_ISL_441363	9
EPI_ISL_441364	10
EPI_ISL_441365	2
EPI_ISL_441397	1
EPI_ISL_441398	4
EPI_ISL_441399	2
EPI_ISL_443940	9
EPI_ISL_443941	3
EPI_ISL_443942	4
EPI_ISL_443944	3
EPI_ISL_443945	3
EPI_ISL_443946	11
EPI_ISL_443950	11
EPI_ISL_443952	1
EPI_ISL_443954	4
EPI_ISL_454609	7
EPI_ISL_455986	0
EPI_ISL_455987	0
EPI_ISL_455988	3
EPI_ISL_455989	0
EPI_ISL_455990	1
EPI_ISL_455991	2
EPI_ISL_467965	3
EPI_ISL_467970	0
EPI_ISL_476022	7
EPI_ISL_478678	11
EPI_ISL_478679	7
EPI_ISL_478680	3
EPI_ISL_478681	15
EPI_ISL_478682	11
EPI_ISL_478690	0
EPI_ISL_478691	0
EPI_ISL_478692	1
EPI_ISL_479912	8
EPI_ISL_479943	4
EPI_ISL_479962	4
EPI_ISL_479963	3
EPI_ISL_479964	9
EPI_ISL_479965	9
EPI_ISL_479968	2
EPI_ISL_479969	2
EPI_ISL_479970	2
EPI_ISL_479971	2
EPI_ISL_479982	6
EPI_ISL_479983	5
EPI_ISL_479984	5
EPI_ISL_479985	2
EPI_ISL_490316	0
EPI_ISL_492979	12
EPI_ISL_514670	3
EPI_ISL_514671	2
EPI_ISL_514672	1
EPI_ISL_515900	7
EPI_ISL_515901	3
EPI_ISL_515905	2
EPI_ISL_579122	10
EPI_ISL_579123	1
EPI_ISL_579125	1
EPI_ISL_579126	1
EPI_ISL_579127	3
EPI_ISL_579128	3
EPI_ISL_579129	1
EPI_ISL_579131	2
EPI_ISL_579132	12
EPI_ISL_579140	1
EPI_ISL_579148	3
EPI_ISL_579149	14
EPI_ISL_579156	1
EPI_ISL_581478	4
EPI_ISL_581479	4
EPI_ISL_581480	6
EPI_ISL_586293	0
EPI_ISL_645179	2
EPI_ISL_645180	2
EPI_ISL_645181	3
EPI_ISL_684736	11
EPI_ISL_776751	3
EPI_ISL_776752	5
EPI_ISL_776760	2
EPI_ISL_776761	2
EPI_ISL_776762	4
EPI_ISL_776763	1
EPI_ISL_861907	6
EPI_ISL_861912	3
EPI_ISL_890411	1
EPI_ISL_890412	3
EPI_ISL_890413	3
EPI_ISL_890414	1
EPI_ISL_890415	2
EPI_ISL_890416	4
EPI_ISL_890419	1
EPI_ISL_890420	3
EPI_ISL_890421	1
EPI_ISL_890422	1
EPI_ISL_890438	2
EPI_ISL_890452	2
EPI_ISL_890453	1
EPI_ISL_890454	1
EPI_ISL_890455	1
EPI_ISL_890456	4
EPI_ISL_890457	0
EPI_ISL_890458	1
EPI_ISL_890459	0
EPI_ISL_890460	3
EPI_ISL_890461	0
EPI_ISL_890462	0
EPI_ISL_890463	1
EPI_ISL_890464	2
EPI_ISL_890465	2
EPI_ISL_890466	2
EPI_ISL_890467	3
EPI_ISL_890468	4
EPI_ISL_890469	1
EPI_ISL_890470	4
EPI_ISL_890471	1
EPI_ISL_890472	8
EPI_ISL_890473	2
EPI_ISL_890474	7
EPI_ISL_890475	3
EPI_ISL_890476	0
EPI_ISL_890477	3
EPI_ISL_890478	1
EPI_ISL_890479	5
EPI_ISL_890480	4
EPI_ISL_890481	0
EPI_ISL_890482	3
EPI_ISL_890483	0
EPI_ISL_890484	4
EPI_ISL_890485	3
EPI_ISL_890486	3
EPI_ISL_890487	0
EPI_ISL_890488	1
EPI_ISL_890489	12
EPI_ISL_890490	1
EPI_ISL_890491	2
EPI_ISL_890492	1
EPI_ISL_890493	3
EPI_ISL_890494	6
EPI_ISL_890495	2
EPI_ISL_902954	3
EPI_ISL_902955	3
EPI_ISL_902956	1
EPI_ISL_902957	2
EPI_ISL_902958	2
EPI_ISL_902959	2
EPI_ISL_902960	1
EPI_ISL_902961	1
