Nigeria/OY008-CV29/2020	EPI_ISL_455429
NorthMacedonia/1236/2020	EPI_ISL_1165139
NorthMacedonia/1282/2020	EPI_ISL_1165140
NorthMacedonia/1285/2020	EPI_ISL_1165141
NorthernIreland/NIRE-1020A3/2020	EPI_ISL_441376
NorthernIreland/NIRE-1020D0/2020	EPI_ISL_441379
NorthernIreland/NIRE-FB976/2020	EPI_ISL_585256
Norway/1455/2020	EPI_ISL_420135
Norway/1493/2020	EPI_ISL_417488
Norway/1694/2020	EPI_ISL_420136
Norway/1772/2020	EPI_ISL_420137
Norway/1811/2020	EPI_ISL_420139
Norway/1949/2020	EPI_ISL_470882
Norway/1953/2020	EPI_ISL_420313
Norway/1986/2020	EPI_ISL_590915
Norway/1989/2020	EPI_ISL_420147
Norway/2086/2020	EPI_ISL_590916
Norway/2087/2020	EPI_ISL_420151
Norway/2088/2020	EPI_ISL_420152
Norway/2090/2020	EPI_ISL_420153
Norway/2114/2020	EPI_ISL_420312
Norway/2160/2020	EPI_ISL_590917
Norway/2200/2020	EPI_ISL_447837
Norway/2240/2020	EPI_ISL_590914
Norway/2358/2020	EPI_ISL_590918
Norway/7667/2020	EPI_ISL_1013465
Norway/Bergen-01/2020	EPI_ISL_541970
Norway/CS-22/2020	EPI_ISL_666602
Norway/Trondheim-E10/2020	EPI_ISL_450352
Norway/Trondheim-E9/2020	EPI_ISL_450351
Norway/Trondheim-S10/2020	EPI_ISL_450348
Norway/Trondheim-S12/2020	EPI_ISL_450349
Norway/Trondheim-S15/2020	EPI_ISL_450350
Norway/Trondheim-S4/2020	EPI_ISL_450346
Norway/Trondheim-S5/2020	EPI_ISL_450347
Oman/205024076/2020	EPI_ISL_457707
Oman/205024123/2020	EPI_ISL_457703
Oman/6990/2020	EPI_ISL_491154
Oman/6991/2020	EPI_ISL_491134
Oman/RESP-20-1189/2020	EPI_ISL_457706
Oman/RESP-20-1857/2020	EPI_ISL_457937
Oman/RESP-20-1976/2020	EPI_ISL_457938
Oman/RESP-20-2181/2020	EPI_ISL_457939
Oman/RESP-20-2282/2020	EPI_ISL_457974
Oman/RESP-20-2523/2020	EPI_ISL_457975
Oman/RESP-20-2631/2020	EPI_ISL_457976
Oman/RESP-20-2850/2020	EPI_ISL_457977
Oman/RESP-20-2857/2020	EPI_ISL_457978
Oman/RESP-20-3080/2020	EPI_ISL_457979
Oman/RESP-20-3343/2020	EPI_ISL_457985
Oman/RESP-20-3515/2020	EPI_ISL_457980
Oman/RESP-20-3700/2020	EPI_ISL_457986
Oman/RESP-20-4028/2020	EPI_ISL_457987
Oman/RESP-20-4153/2020	EPI_ISL_457988
Oman/RESP-20-4252/2020	EPI_ISL_457989
Oman/RESP-20-4395/2020	EPI_ISL_518822
Oman/RESP-20-4400/2020	EPI_ISL_457990
Oman/RESP-20-4736/2020	EPI_ISL_457991
Oman/RESP-20-4810/2020	EPI_ISL_457992
Oman/RESP-20-4941/2020	EPI_ISL_518823
Oman/RESP-20-4943/2020	EPI_ISL_525425
Oman/RESP-20-5414/2020	EPI_ISL_457993
Oman/RESP-20-5505/2020	EPI_ISL_457994
Oman/RESP-20-6020/2020	EPI_ISL_491116
Oman/RESP-20-6081/2020	EPI_ISL_457995
Oman/RESP-20-6417/2020	EPI_ISL_457996
Oman/RESP-20-6560/2020	EPI_ISL_457997
Oman/RESP-20-6701/2020	EPI_ISL_457998
Oman/RESP-20-797/2020	EPI_ISL_457701
Oman/RESP-20-837/2020	EPI_ISL_457704
Pakistan/KHI1/2020	EPI_ISL_451958
Palestine/13/2020	EPI_ISL_596502
Palestine/14/2020	EPI_ISL_596503
Palestine/15/2020	EPI_ISL_596504
Palestine/19/2020	EPI_ISL_596506
Palestine/21/2020	EPI_ISL_596508
Palestine/22/2020	EPI_ISL_596509
Palestine/23/2020	EPI_ISL_596510
Palestine/24/2020	EPI_ISL_596511
Palestine/28/2020	EPI_ISL_596512
Palestine/29/2020	EPI_ISL_596513
Palestine/30/2020	EPI_ISL_596515
Palestine/31/2020	EPI_ISL_596516
Palestine/32/2020	EPI_ISL_596517
Palestine/33/2020	EPI_ISL_596518
Panama/GMI-PA352445/2020	EPI_ISL_1225382
Peru/ANC-INS-066/2020	EPI_ISL_516987
Peru/ANC-INS-132/2020	EPI_ISL_536529
Peru/ANC-INS-618/2020	EPI_ISL_1111078
Peru/ANC-INS-619/2020	EPI_ISL_1111079
Peru/ANC-INS-620/2020	EPI_ISL_1111080
Peru/ANC-INS-621/2020	EPI_ISL_1111081
Peru/ARE-INS-026/2020	EPI_ISL_491431
Peru/ARE-INS-072/2020	EPI_ISL_523979
Peru/ARE-INS-087/2020	EPI_ISL_516626
Peru/ARE-INS-164/2020	EPI_ISL_536557
Peru/ARE-INS-629/2020	EPI_ISL_1111089
Peru/ARE-INS-631/2020	EPI_ISL_1111091
Peru/ARE-INS-632/2020	EPI_ISL_1111092
Peru/ARE-INS-634/2020	EPI_ISL_1111094
Peru/ARE-INS-635/2020	EPI_ISL_1111095
Peru/ARE-INS-637/2020	EPI_ISL_1111097
Peru/ARE-INS-638/2020	EPI_ISL_1111098
Peru/ARE-UPCH-0016/2020	EPI_ISL_540924
Peru/CAL-INS-640/2020	EPI_ISL_1111100
Peru/CAL-INS-641/2020	EPI_ISL_1111101
Peru/CAL-INS-645/2020	EPI_ISL_1111105
Peru/CAL-INS-648/2020	EPI_ISL_1111108
Peru/CAL-INS-649/2020	EPI_ISL_1111109
Peru/CAL-INS-650/2020	EPI_ISL_1111110
Peru/CAL-INS-651/2020	EPI_ISL_1111111
Peru/CAL-INS-653/2020	EPI_ISL_1111113
Peru/CAL-INS-657/2020	EPI_ISL_1111117
Peru/CAL-INS-659/2020	EPI_ISL_1111119
Peru/CAL-INS-660/2020	EPI_ISL_1111120
Peru/CUS-INS-065/2020	EPI_ISL_514338
Peru/ICA-INS-012/2020	EPI_ISL_489989
Peru/ICA-INS-039/2020	EPI_ISL_491464
Peru/ICA-INS-166/2020	EPI_ISL_536559
Peru/ICA-INS-704/2020	EPI_ISL_1111164
Peru/JUN-INS-074/2020	EPI_ISL_524471
Peru/JUN-INS-712/2020	EPI_ISL_1111172
Peru/LAL-INS-064/2020	EPI_ISL_525206
Peru/LAM-INS-043/2020	EPI_ISL_514264
Peru/LAM-INS-715/2020	EPI_ISL_1111175
Peru/LAM-INS-716/2020	EPI_ISL_1111176
Peru/LAM-INS-717/2020	EPI_ISL_1111177
Peru/LAM-INS-719/2020	EPI_ISL_1111179
Peru/LAM-INS-720/2020	EPI_ISL_1111180
Peru/LAM-INS-721/2020	EPI_ISL_1111181
Peru/LAM-INS-723/2020	EPI_ISL_1111183
Peru/LAM-INS-730/2020	EPI_ISL_1111190
Peru/LIM-01-2/2020	EPI_ISL_482468
Peru/LIM-010/2020	EPI_ISL_415787
Peru/LIM-INS-002/2020	EPI_ISL_487269
Peru/LIM-INS-003/2020	EPI_ISL_489836
Peru/LIM-INS-004/2020	EPI_ISL_489837
Peru/LIM-INS-006/2020	EPI_ISL_489838
Peru/LIM-INS-009/2020	EPI_ISL_489987
Peru/LIM-INS-013/2020	EPI_ISL_491463
Peru/LIM-INS-014/2020	EPI_ISL_489990
Peru/LIM-INS-015/2020	EPI_ISL_490209
Peru/LIM-INS-017/2020	EPI_ISL_490316
Peru/LIM-INS-021/2020	EPI_ISL_491427
Peru/LIM-INS-022/2020	EPI_ISL_491428
Peru/LIM-INS-139/2020	EPI_ISL_536534
Peru/LIM-INS-142/2020	EPI_ISL_536537
Peru/LIM-INS-146/2020	EPI_ISL_536541
Peru/LIM-INS-147/2020	EPI_ISL_536542
Peru/LIM-INS-148/2020	EPI_ISL_536543
Peru/LIM-INS-155/2020	EPI_ISL_536548
Peru/LIM-INS-160/2020	EPI_ISL_536553
Peru/LIM-INS-168/2020	EPI_ISL_536561
Peru/LIM-INS-294/2020	EPI_ISL_1111192
Peru/LIM-INS-297/2020	EPI_ISL_1111195
Peru/LIM-INS-300/2020	EPI_ISL_1111198
Peru/LIM-INS-302/2020	EPI_ISL_1111200
Peru/LIM-INS-304/2020	EPI_ISL_1111202
Peru/LIM-INS-306/2020	EPI_ISL_1111204
Peru/LIM-INS-307/2020	EPI_ISL_1111205
Peru/LIM-INS-309/2020	EPI_ISL_1111207
Peru/LIM-INS-316/2020	EPI_ISL_1111214
Peru/LIM-INS-317/2020	EPI_ISL_1111215
Peru/LIM-INS-318/2020	EPI_ISL_1111216
Peru/LIM-INS-319/2020	EPI_ISL_1111217
Peru/LIM-INS-320/2020	EPI_ISL_1111218
Peru/LIM-INS-322/2020	EPI_ISL_1111220
Peru/LIM-INS-330/2020	EPI_ISL_1111228
Peru/LIM-INS-331/2020	EPI_ISL_1111229
Peru/LIM-INS-332/2020	EPI_ISL_1111230
Peru/LIM-INS-333/2020	EPI_ISL_1111231
Peru/LIM-INS-336/2020	EPI_ISL_1111234
Peru/LIM-INS-338/2020	EPI_ISL_1111236
Philippines/PGC03/2020	EPI_ISL_434555
Philippines/PGC06/2020	EPI_ISL_434558
Pingxiang/JX151/2020	EPI_ISL_421259
Pingxiang/JX5/2020	EPI_ISL_421252
Poland/1109201/2020	EPI_ISL_450525
Poland/1110540/2020	EPI_ISL_450528
Poland/1110551/2020	EPI_ISL_450527
Poland/1111112/2020	EPI_ISL_450529
Poland/PL_MCB_14/2020	EPI_ISL_645013
Poland/PL_MCB_15/2020	EPI_ISL_645014
Poland/PL_MCB_16/2020	EPI_ISL_645015
Poland/PL_MCB_17/2020	EPI_ISL_645016
Poland/PL_MCB_19/2020	EPI_ISL_645018
Poland/PL_MCB_20/2020	EPI_ISL_645019
Poland/PL_MCB_21/2020	EPI_ISL_645020
Poland/PL_MCB_22/2020	EPI_ISL_645021
Poland/PL_MCB_23/2020	EPI_ISL_645022
Poland/PL_MCB_24/2020	EPI_ISL_645023
Poland/PL_MCB_25/2020	EPI_ISL_645024
Poland/PL_P1/2020	EPI_ISL_416488
Poland/PL_P12/2020	EPI_ISL_451973
Poland/PL_P14/2020	EPI_ISL_451975
Poland/PL_P18/2020	EPI_ISL_451979
Poland/PL_P21/2020	EPI_ISL_451982
Poland/PL_P24/2020	EPI_ISL_451985
Poland/PL_P27/2020	EPI_ISL_455440
Poland/PL_P29/2020	EPI_ISL_455442
Poland/PL_P3/2020	EPI_ISL_428926
Poland/PL_P31/2020	EPI_ISL_455444
Poland/PL_P32/2020	EPI_ISL_455445
Poland/PL_P33/2020	EPI_ISL_455446
Poland/PL_P36/2020	EPI_ISL_455449
Poland/PL_P38/2020	EPI_ISL_455451
Poland/PL_P4/2020	EPI_ISL_428927
Poland/PL_P40/2020	EPI_ISL_455453
Poland/PL_P42/2020	EPI_ISL_492067
Poland/PL_P5/2020	EPI_ISL_428928
Poland/PL_P6/2020	EPI_ISL_428929
Poland/PL_P7/2020	EPI_ISL_428930
Poland/Wro-02/2020	EPI_ISL_437625
Portugal/CV63/2020	EPI_ISL_413648
Portugal/PT0001b/2020	EPI_ISL_417986
Portugal/PT0003/2020	EPI_ISL_417987
Portugal/PT0004/2020	EPI_ISL_417988
Portugal/PT0005/2020	EPI_ISL_417989
Portugal/PT0006a/2020	EPI_ISL_417990
Portugal/PT0006b/2020	EPI_ISL_417991
Portugal/PT0007/2020	EPI_ISL_417992
Portugal/PT0008/2020	EPI_ISL_417993
Portugal/PT0009/2020	EPI_ISL_417994
Portugal/PT0010/2020	EPI_ISL_417995
Portugal/PT0011/2020	EPI_ISL_417996
Portugal/PT0012/2020	EPI_ISL_417997
Portugal/PT0013/2020	EPI_ISL_417998
Portugal/PT0014/2020	EPI_ISL_417999
Portugal/PT0018/2020	EPI_ISL_418003
Portugal/PT0020/2020	EPI_ISL_418005
Portugal/PT0023/2020	EPI_ISL_418008
Portugal/PT0025/2020	EPI_ISL_418010
Portugal/PT0026/2020	EPI_ISL_418011
Portugal/PT0027/2020	EPI_ISL_418012
Portugal/PT0028/2020	EPI_ISL_418013
Portugal/PT0031/2020	EPI_ISL_418016
Portugal/PT0037/2020	EPI_ISL_418022
Portugal/PT0045/2020	EPI_ISL_421448
Portugal/PT0065/2020	EPI_ISL_421468
Portugal/PT0093/2020	EPI_ISL_421496
Portugal/PT0094/2020	EPI_ISL_421497
Portugal/PT0110/2020	EPI_ISL_453826
Portugal/PT0165/2020	EPI_ISL_453881
Portugal/PT0210/2020	EPI_ISL_453924
Portugal/PT0215/2020	EPI_ISL_453929
Portugal/PT0230/2020	EPI_ISL_453944
Portugal/PT0244/2020	EPI_ISL_453958
Portugal/PT0289/2020	EPI_ISL_454005
Portugal/PT0293/2020	EPI_ISL_454009
Portugal/PT0295/2020	EPI_ISL_454011
Portugal/PT0296/2020	EPI_ISL_454012
Portugal/PT0297/2020	EPI_ISL_454013
Portugal/PT0298/2020	EPI_ISL_454014
Portugal/PT0310/2020	EPI_ISL_454026
Portugal/PT0330/2020	EPI_ISL_454046
Portugal/PT0345/2020	EPI_ISL_454061
Portugal/PT0481/2020	EPI_ISL_454205
Portugal/PT0483/2020	EPI_ISL_454207
Portugal/PT0485/2020	EPI_ISL_454209
Portugal/PT0501/2020	EPI_ISL_454225
Portugal/PT0519/2020	EPI_ISL_454243
Portugal/PT0592/2020	EPI_ISL_454315
Portugal/PT0606/2020	EPI_ISL_454329
Portugal/PT0607/2020	EPI_ISL_454330
Portugal/PT0609/2020	EPI_ISL_454332
Portugal/PT0627/2020	EPI_ISL_454350
Portugal/PT0639/2020	EPI_ISL_510900
Portugal/PT0697/2020	EPI_ISL_510956
Portugal/PT0702/2020	EPI_ISL_510961
Portugal/PT0708/2020	EPI_ISL_510967
Portugal/PT0750/2020	EPI_ISL_511009
Portugal/PT0775/2020	EPI_ISL_511034
Portugal/PT0780/2020	EPI_ISL_511039
Portugal/PT0782/2020	EPI_ISL_511041
Portugal/PT0801/2020	EPI_ISL_511060
Portugal/PT0824/2020	EPI_ISL_511083
Portugal/PT0827/2020	EPI_ISL_511086
Portugal/PT0836/2020	EPI_ISL_511095
Portugal/PT0838/2020	EPI_ISL_511097
Portugal/PT0888/2020	EPI_ISL_511146
Portugal/PT0893/2020	EPI_ISL_511151
Portugal/PT0915/2020	EPI_ISL_511172
Portugal/PT0930/2020	EPI_ISL_511187
Portugal/PT0972/2020	EPI_ISL_511521
Portugal/PT0979/2020	EPI_ISL_511528
Portugal/PT0982/2020	EPI_ISL_582516
Portugal/PT1020/2020	EPI_ISL_511567
Portugal/PT1065/2020	EPI_ISL_511612
Portugal/PT1096/2020	EPI_ISL_511643
Portugal/PT1104/2020	EPI_ISL_511651
Portugal/PT1110/2020	EPI_ISL_511657
Portugal/PT1114/2020	EPI_ISL_511661
Portugal/PT1128/2020	EPI_ISL_511675
Portugal/PT1213/2020	EPI_ISL_511756
Portugal/PT1217/2020	EPI_ISL_511760
Portugal/PT1234/2020	EPI_ISL_511195
Portugal/PT1240/2020	EPI_ISL_511201
Portugal/PT1241/2020	EPI_ISL_511202
Portugal/PT1245/2020	EPI_ISL_511206
Portugal/PT1258/2020	EPI_ISL_511219
Portugal/PT1261/2020	EPI_ISL_511222
Portugal/PT1268/2020	EPI_ISL_511229
Portugal/PT1322/2020	EPI_ISL_511281
Portugal/PT1325/2020	EPI_ISL_511284
Portugal/PT1409/2020	EPI_ISL_511368
Portugal/PT1428/2020	EPI_ISL_511387
Portugal/PT1436/2020	EPI_ISL_511395
Portugal/PT1463/2020	EPI_ISL_511422
Portugal/PT1464/2020	EPI_ISL_511423
Portugal/PT1466/2020	EPI_ISL_511425
Portugal/PT1476/2020	EPI_ISL_511435
Portugal/PT1502/2020	EPI_ISL_511461
Qatar/QA13/2020	EPI_ISL_427408
Qatar/QA20/2020	EPI_ISL_427416
Qatar/QA21/2020	EPI_ISL_427417
Qatar/QA22/2020	EPI_ISL_427418
Romania/Bucuresti-4105/2020	EPI_ISL_468134
Romania/Bucuresti-4284/2020	EPI_ISL_468135
Romania/Bucuresti-4322/2020	EPI_ISL_468136
Romania/Bucuresti-6451/2020	EPI_ISL_468145
Romania/Suceava-4682/2020	EPI_ISL_468137
Romania/Suceava-5709/2020	EPI_ISL_468138
Romania/Suceava-5710/2020	EPI_ISL_468139
Romania/Suceava-5722/2020	EPI_ISL_468140
Romania/Suceava-5806/2020	EPI_ISL_468141
Romania/Suceava-5893/2020	EPI_ISL_468143
Romania/Suceava-5894/2020	EPI_ISL_468144
Russia/Buryatia-84504/2020	EPI_ISL_428906
Russia/Buryatia-84506/2020	EPI_ISL_428894
Russia/Buryatia-86204/2020	EPI_ISL_428899
Russia/Buryatia-87104/2020	EPI_ISL_428914
Russia/Buryatia-87105/2020	EPI_ISL_428920
Russia/Buryatia-87106/2020	EPI_ISL_428919
Russia/CRIE130014/2020	EPI_ISL_470539
Russia/CRIE156278/2020	EPI_ISL_460096
Russia/CRIE159560/2020	EPI_ISL_486815
Russia/CRIE159932/2020	EPI_ISL_486817
Russia/CRIE160277/2020	EPI_ISL_486818
Russia/CRIE160583/2020	EPI_ISL_462149
Russia/CRIE160790/2020	EPI_ISL_486819
Russia/CRIE162784/2020	EPI_ISL_462150
Russia/CRIE163844/2020	EPI_ISL_467774
Russia/CRIE164298/2020	EPI_ISL_486822
Russia/CRIE164399/2020	EPI_ISL_486823
Russia/CRIE164776/2020	EPI_ISL_479622
Russia/CRIE166064/2020	EPI_ISL_534348
Russia/CRIE168693/2020	EPI_ISL_486825
Russia/CRIE170180/2020	EPI_ISL_486826
Russia/CRIE300223/2020	EPI_ISL_610238
Russia/Chechenya-83801/2020	EPI_ISL_428909
Russia/Kabardino-Balkaria-80503/2020	EPI_ISL_428898
Russia/Khabarovsk-71403/2020	EPI_ISL_428880
Russia/Khabarovsk-88201/2020	EPI_ISL_428910
Russia/Krasnodar-63401/2020	EPI_ISL_428867
Russia/Krasnodar-80902/2020	EPI_ISL_428892
Russia/Krasnoyarsk-66501/2020	EPI_ISL_428871
Russia/Lipetsk-62704/2020	EPI_ISL_428865
Russia/Lipetsk-62707/2020	EPI_ISL_428866
Russia/MOS-RARI-879/2020	EPI_ISL_678279
Russia/MOS-RARI-940/2020	EPI_ISL_678287
Russia/Moscow-62501/2020	EPI_ISL_428861
Russia/Moscow-62502/2020	EPI_ISL_428864
Russia/Moscow-62505/2020	EPI_ISL_428860
Russia/Moscow-62506/2020	EPI_ISL_428862
Russia/Moscow-62508/2020	EPI_ISL_428863
Russia/Moscow-64601/2020	EPI_ISL_428870
Russia/Moscow-67142/2020	EPI_ISL_428881
Russia/Moscow-67609/2020	EPI_ISL_428882
Russia/Moscow-71602/2020	EPI_ISL_428877
Russia/Moscow-71605/2020	EPI_ISL_428872
Russia/Moscow-77610/2020	EPI_ISL_428887
Russia/Moscow-77620/2020	EPI_ISL_428889
Russia/Moscow-77627/2020	EPI_ISL_428884
Russia/Moscow-80402/2020	EPI_ISL_428905
Russia/Moscow_64405/2020	EPI_ISL_428869
Russia/Moscow_PMVL-1/2020	EPI_ISL_421275
Russia/Orenburg-80305/2020	EPI_ISL_428902
Russia/Primorskiy-79001/2020	EPI_ISL_428903
Russia/Pskov-83602/2020	EPI_ISL_428908
Russia/SCPM-O-01/2020	EPI_ISL_451963
Russia/SCPM-O-07/2020	EPI_ISL_451969
Russia/Sakhalin-84401/2020	EPI_ISL_428912
Russia/Samara-73406/2020	EPI_ISL_428885
Russia/StPetersburg-3524/2020	EPI_ISL_415710
Russia/StPetersburg-64304/2020	EPI_ISL_428868
Russia/StPetersburg-82005/2020	EPI_ISL_428897
Russia/StPetersburg-RII3524VR4/2020	EPI_ISL_507291
Russia/StPetersburg-RII3997/2020	EPI_ISL_420081
Russia/StPetersburg-RII4144S/2020	EPI_ISL_427307
Russia/StPetersburg-RII4328S/2020	EPI_ISL_427338
Russia/StPetersburg-RII4332S/2020	EPI_ISL_427339
Russia/StPetersburg-RII4382V/2020	EPI_ISL_427310
Russia/StPetersburg-RII4386V/2020	EPI_ISL_427312
Russia/Sverdlovsk-71903/2020	EPI_ISL_428890
Russia/Sverdlovsk-71905/2020	EPI_ISL_428879
Russia/Sverdlovsk-82904/2020	EPI_ISL_428915
Russia/Sverdlovsk-84302/2020	EPI_ISL_428923
Russia/Sverdlovsk-86704/2020	EPI_ISL_428922
Russia/Tver-72601/2020	EPI_ISL_428921
Russia/Ulan-Ude-RII4562V/2020	EPI_ISL_430112
Russia/Vector_84801/2020	EPI_ISL_428896
SaintBarthelemy/IPG-7329/2020	EPI_ISL_613429
SaintBarthelemy/IPG-7358/2020	EPI_ISL_613446
SaintMartin/IPG-7343/2020	EPI_ISL_613447
SaintMartin/IPG-7348/2020	EPI_ISL_613448
SaintMartin/IPG-7349/2020	EPI_ISL_613449
SaintMartin/IPG-7350/2020	EPI_ISL_613450
SaintMartin/IPG-7351/2020	EPI_ISL_613451
SaintMartin/IPG-7352/2020	EPI_ISL_613452
SaudiArabia/42952/2020	EPI_ISL_469242
SaudiArabia/4637/2020	EPI_ISL_469241
SaudiArabia/477/2020	EPI_ISL_489996
SaudiArabia/492/2020	EPI_ISL_489997
SaudiArabia/509/2020	EPI_ISL_489998
SaudiArabia/518/2020	EPI_ISL_489999
SaudiArabia/523/2020	EPI_ISL_490000
SaudiArabia/545/2020	EPI_ISL_490001
SaudiArabia/553/2020	EPI_ISL_490002
SaudiArabia/562/2020	EPI_ISL_490003
SaudiArabia/578/2020	EPI_ISL_490004
SaudiArabia/583/2020	EPI_ISL_490005
SaudiArabia/596/2020	EPI_ISL_490006
SaudiArabia/610/2020	EPI_ISL_490007
SaudiArabia/627/2020	EPI_ISL_490008
SaudiArabia/640/2020	EPI_ISL_490009
SaudiArabia/656/2020	EPI_ISL_490010
SaudiArabia/671/2020	EPI_ISL_490011
SaudiArabia/677/2020	EPI_ISL_490012
SaudiArabia/832279/2020	EPI_ISL_469250
SaudiArabia/85613/2020	EPI_ISL_469243
SaudiArabia/85715/2020	EPI_ISL_469244
SaudiArabia/85790/2020	EPI_ISL_469245
SaudiArabia/85790C/2020	EPI_ISL_469251
SaudiArabia/85791/2020	EPI_ISL_469246
SaudiArabia/85791C/2020	EPI_ISL_469252
SaudiArabia/86267/2020	EPI_ISL_469247
SaudiArabia/86327/2020	EPI_ISL_469248
SaudiArabia/86650/2020	EPI_ISL_469249
SaudiArabia/KAIMRC-Alghoribi/2020	EPI_ISL_416432
SaudiArabia/KAIMRC01/2020	EPI_ISL_507010
SaudiArabia/KAIMRC02/2020	EPI_ISL_507011
SaudiArabia/KAIMRC03/2020	EPI_ISL_507012
SaudiArabia/KAIMRC07/2020	EPI_ISL_507013
SaudiArabia/KAIMRC08/2020	EPI_ISL_507014
SaudiArabia/KAIMRC09/2020	EPI_ISL_507015
SaudiArabia/KAIMRC10/2020	EPI_ISL_507016
SaudiArabia/KAIMRC11/2020	EPI_ISL_507017
SaudiArabia/KAIMRC12/2020	EPI_ISL_507018
SaudiArabia/KAIMRC13/2020	EPI_ISL_507019
SaudiArabia/KAIMRC15/2020	EPI_ISL_507020
SaudiArabia/KAIMRC16/2020	EPI_ISL_507021
SaudiArabia/KAIMRC17/2020	EPI_ISL_507022
SaudiArabia/KAIMRC18/2020	EPI_ISL_507023
SaudiArabia/KAIMRC59/2020	EPI_ISL_507024
SaudiArabia/KAIMRC60/2020	EPI_ISL_507025
SaudiArabia/KAUST-JEDDAH63/2020	EPI_ISL_677940
SaudiArabia/KAUST-Jeddah60/2020	EPI_ISL_437497
SaudiArabia/KAUST-Jeddah68/2020	EPI_ISL_437756
SaudiArabia/KAUST-Jeddah75/2020	EPI_ISL_437759
SaudiArabia/KAUST-Jeddah76/2020	EPI_ISL_437760
SaudiArabia/KAUST-MAKKAH118/2020	EPI_ISL_678076
SaudiArabia/KAUST-MAKKAH26/2020	EPI_ISL_678141
SaudiArabia/KAUST-MAKKAH798/2020	EPI_ISL_678144
SaudiArabia/KAUST-Madinah23/2020	EPI_ISL_437482
SaudiArabia/KAUST-Madinah238/2020	EPI_ISL_437733
SaudiArabia/KAUST-Madinah24/2020	EPI_ISL_437483
SaudiArabia/KAUST-Madinah248/2020	EPI_ISL_437734
SaudiArabia/KAUST-Madinah252/2020	EPI_ISL_437736
SaudiArabia/KAUST-Madinah255/2020	EPI_ISL_437739
SaudiArabia/KAUST-Madinah256/2020	EPI_ISL_437740
SaudiArabia/KAUST-Madinah257/2020	EPI_ISL_437741
SaudiArabia/KAUST-Madinah258/2020	EPI_ISL_437742
SaudiArabia/KAUST-Madinah261/2020	EPI_ISL_437744
SaudiArabia/KAUST-Madinah262/2020	EPI_ISL_437745
SaudiArabia/KAUST-Madinah263/2020	EPI_ISL_437746
SaudiArabia/KAUST-Madinah264/2020	EPI_ISL_437747
SaudiArabia/KAUST-Madinah265/2020	EPI_ISL_437748
SaudiArabia/KAUST-Madinah266/2020	EPI_ISL_437749
SaudiArabia/KAUST-Madinah270/2020	EPI_ISL_437752
SaudiArabia/KAUST-Madinah272/2020	EPI_ISL_437753
SaudiArabia/KAUST-Madinah31/2020	EPI_ISL_437486
SaudiArabia/KAUST-Madinah41/2020	EPI_ISL_437472
SaudiArabia/KAUST-Madinah44/2020	EPI_ISL_437473
SaudiArabia/KAUST-Madinah47/2020	EPI_ISL_437487
SaudiArabia/KAUST-Madinah48/2020	EPI_ISL_437488
SaudiArabia/KAUST-Madinah54/2020	EPI_ISL_437493
SaudiArabia/KAUST-Madinah57/2020	EPI_ISL_437495
SaudiArabia/KAUST-Makkah04/2020	EPI_ISL_437460
SaudiArabia/KAUST-Makkah05/2020	EPI_ISL_437461
SaudiArabia/KAUST-Makkah06/2020	EPI_ISL_437462
SaudiArabia/KAUST-Makkah13/2020	EPI_ISL_437466
SaudiArabia/KAUST-Makkah138/2020	EPI_ISL_437693
SaudiArabia/KAUST-Makkah139/2020	EPI_ISL_437694
SaudiArabia/KAUST-Makkah19/2020	EPI_ISL_437481
SaudiArabia/KAUST-Makkah20/2020	EPI_ISL_437468
SaudiArabia/KAUST-Makkah90/2020	EPI_ISL_437761
SaudiArabia/KAUST-Makkah97/2020	EPI_ISL_437762
SaudiArabia/KFSHRC42/2020	EPI_ISL_507035
Scotland/CVR100/2020	EPI_ISL_425647
Scotland/CVR1085/2020	EPI_ISL_433508
Scotland/CVR1204/2020	EPI_ISL_433522
Scotland/CVR175/2020	EPI_ISL_425715
Scotland/CVR202/2020	EPI_ISL_425733
Scotland/CVR392/2020	EPI_ISL_433288
Scotland/CVR57/2020	EPI_ISL_425787
Scotland/CVR632/2020	EPI_ISL_425792
Scotland/CVR97/2020	EPI_ISL_425817
Scotland/EDB110/2020	EPI_ISL_425898
Scotland/EDB2699/2020	EPI_ISL_487933
Scotland/EDB412/2020	EPI_ISL_426003
Scotland/EDB513/2020	EPI_ISL_426011
Scotland/EDB555/2020	EPI_ISL_426016
Scotland/GCVR-172035/2020	EPI_ISL_469941
Senegal/003/2020	EPI_ISL_418206
Senegal/016/2020	EPI_ISL_418207
Senegal/020/2020	EPI_ISL_418208
Senegal/026/2020	EPI_ISL_418209
Senegal/073/2020	EPI_ISL_418210
Senegal/082/2020	EPI_ISL_418211
Senegal/087/2020	EPI_ISL_418212
Senegal/094/2020	EPI_ISL_418213
Senegal/119/2020	EPI_ISL_418215
Senegal/1351/2020	EPI_ISL_480556
Senegal/136/2020	EPI_ISL_418216
Senegal/139/2020	EPI_ISL_418217
Senegal/1683/2020	EPI_ISL_480783
Senegal/1749/2020	EPI_ISL_480787
Senegal/306/2020	EPI_ISL_420069
Senegal/315/2020	EPI_ISL_420070
Senegal/370/2020	EPI_ISL_420072
Senegal/382/2020	EPI_ISL_420073
Senegal/600/2020	EPI_ISL_420074
Senegal/611/2020	EPI_ISL_420076
Senegal/618/2020	EPI_ISL_420077
Senegal/620/2020	EPI_ISL_420078
